timestamp,dataset,epoch,disc_mean,disc_std,pred_mean,pred_std,cross_corr_mean,context_fid_mean,eval_command
2026-06-10T15:06:46,energy,50,0.1321,0.0081,0.251,0.0001,0.5255,0.0478,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max1
2026-06-10T15:43:48,energy,100,0.1217,0.007,0.2511,0.0002,0.6613,0.0437,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max1
2026-06-10T16:21:38,energy,150,0.0489,0.0067,0.2507,0.0003,0.6589,0.0303,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max1
2026-06-10T16:59:37,energy,200,0.0282,0.004,0.2502,0.0002,0.4367,0.0288,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max1
2026-06-10T17:38:08,energy,250,0.026,0.0063,0.2501,0.0003,0.6775,0.0174,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max1
2026-06-10T18:17:27,energy,300,0.0403,0.0103,0.2501,0.0002,0.6792,0.018,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max1
