timestamp,dataset,epoch,disc_mean,disc_std,pred_mean,pred_std,cross_corr_mean,context_fid_mean,eval_command
2026-06-11T19:54:30,energy,50,0.1364,0.0099,0.251,0.0001,0.5234,0.0438,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max2
2026-06-11T20:31:24,energy,100,0.1224,0.0073,0.2512,0.0002,0.5551,0.045,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max2
2026-06-11T21:09:01,energy,150,0.0507,0.0082,0.2507,0.0003,0.7014,0.0344,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max2
2026-06-11T21:46:44,energy,200,0.0321,0.0034,0.2503,0.0002,0.4124,0.0339,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max2
2026-06-11T22:23:47,energy,250,0.028,0.0055,0.2502,0.0003,0.6468,0.0177,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max2
2026-06-11T23:01:20,energy,300,0.0289,0.0122,0.2501,0.0002,0.5989,0.0177,python run_unconditional.py --config ./configs/unconditional/energy.yaml --train_budget max2
